0.832747220993042,0.669934868812561,-6.048255727364449e-07,0.7060967087745667,0.6337157487869263,0.02078825794160366,0.5998461246490479,0.5695834755897522,0.0029646074399352074,0.5151206851005554,0.5746901035308838,-0.028267722576856613,0.4362187385559082,0.590011477470398,-0.06201021373271942,0.7023703455924988,0.3133082687854767,0.0191151462495327,0.5762302875518799,0.3192971348762512,-0.017770692706108093,0.49852052330970764,0.3382258117198944,-0.05562642961740494,0.43009841442108154,0.3629838228225708,-0.08501731604337692,0.7277342081069946,0.3158029615879059,-0.02733764983713627,0.5686625838279724,0.3122740387916565,-0.0713057816028595,0.48594754934310913,0.34086981415748596,-0.11173640936613083,0.4172752797603607,0.37298962473869324,-0.14115272462368011,0.7443034648895264,0.3558944761753082,-0.07632026076316833,0.5887994766235352,0.3411152958869934,-0.1206606924533844,0.4992281496524811,0.3632860481739044,-0.14394055306911469,0.42582592368125916,0.3763478398323059,-0.15829050540924072,0.7423889636993408,0.42715901136398315,-0.124203622341156,0.6169695854187012,0.40771400928497314,-0.1687391847372055,0.5415632724761963,0.39741119742393494,-0.18982836604118347,0.4791580140590668,0.38071581721305847,-0.2026844173669815,C
0.8223986029624939,0.6656213998794556,-5.295150344863941e-07,0.6890689730644226,0.6217069625854492,0.03411731868982315,0.5831745862960815,0.5584088563919067,0.01995932124555111,0.495793879032135,0.5610799789428711,-0.010923960246145725,0.4130081236362457,0.5705230832099915,-0.04552153870463371,0.6888758540153503,0.30697500705718994,0.03067617490887642,0.5550262331962585,0.3076249361038208,0.0003575174487195909,0.4747920632362366,0.32669246196746826,-0.033068254590034485,0.40339958667755127,0.34932199120521545,-0.060615621507167816,0.7102637887001038,0.3099466562271118,-0.023591423407197,0.5455480813980103,0.29700303077697754,-0.06180190667510033,0.4589376449584961,0.33052846789360046,-0.09896216541528702,0.3881891369819641,0.37209728360176086,-0.12709282338619232,0.7199891805648804,0.351108193397522,-0.07919023931026459,0.5599536299705505,0.32693350315093994,-0.1150977611541748,0.469640851020813,0.3536902964115143,-0.1329265683889389,0.39588600397109985,0.37436264753341675,-0.14548905193805695,0.7118690609931946,0.4263899326324463,-0.1332913041114807,0.5866789817810059,0.39108169078826904,-0.17099952697753906,0.5115460753440857,0.3780254125595093,-0.18779760599136353,0.4487384259700775,0.3638571798801422,-0.1988765001296997,C
0.8201084136962891,0.6689001321792603,-5.243591658654623e-07,0.6849625110626221,0.6184415221214294,0.03744431957602501,0.5763526558876038,0.5544048547744751,0.025390097871422768,0.48981571197509766,0.5601030588150024,-0.004238686058670282,0.41068267822265625,0.5705918073654175,-0.037471700459718704,0.6895084977149963,0.3059543967247009,0.040382687002420425,0.551767110824585,0.3066237270832062,0.012031087651848793,0.4706227779388428,0.3276227116584778,-0.02190442569553852,0.3992060720920563,0.351456880569458,-0.05053611472249031,0.7100343108177185,0.31019172072410583,-0.014799091964960098,0.5397937297821045,0.301082968711853,-0.05290493369102478,0.4528864026069641,0.3339272141456604,-0.09373502433300018,0.3830191195011139,0.37629443407058716,-0.12521733343601227,0.7177428007125854,0.35193192958831787,-0.07133997976779938,0.5547622442245483,0.33216211199760437,-0.10658358782529831,0.4645070433616638,0.35818877816200256,-0.12785452604293823,0.3906245827674866,0.3771461248397827,-0.14352963864803314,0.7078346014022827,0.4265105426311493,-0.12607742846012115,0.583348274230957,0.39362019300460815,-0.1632743775844574,0.507079005241394,0.3813183903694153,-0.18203312158584595,0.44131261110305786,0.3666782081127167,-0.1954144537448883,C
0.8219112753868103,0.6681461334228516,-5.94010771237663e-07,0.6826539635658264,0.6223194599151611,0.033696722239255905,0.5750328302383423,0.5563126802444458,0.021600086241960526,0.48891475796699524,0.5565280914306641,-0.0072091128677129745,0.41178372502326965,0.5687869787216187,-0.03914580121636391,0.6891794204711914,0.3075621426105499,0.036882296204566956,0.5538952350616455,0.30758723616600037,0.0062179965898394585,0.47279295325279236,0.3270922899246216,-0.028678176924586296,0.40180474519729614,0.3506701588630676,-0.057032108306884766,0.7106626629829407,0.31077998876571655,-0.016608521342277527,0.5455484390258789,0.3009917736053467,-0.05533749237656593,0.4575934410095215,0.3313075006008148,-0.09482012689113617,0.38638070225715637,0.3684476912021637,-0.1248353123664856,0.7194278240203857,0.35029923915863037,-0.07217784970998764,0.5602245330810547,0.3275122046470642,-0.10980560630559921,0.46808743476867676,0.35295453667640686,-0.131670743227005,0.3940313458442688,0.3716006875038147,-0.14677782356739044,0.7104784250259399,0.42174169421195984,-0.12627677619457245,0.5854840874671936,0.3913699984550476,-0.1651858240365982,0.5095518231391907,0.38163265585899353,-0.1845688819885254,0.44565996527671814,0.36828726530075073,-0.19757980108261108,C
0.8162871599197388,0.6668647527694702,-5.775410727437702e-07,0.6823688745498657,0.6135300397872925,0.05020598694682121,0.5792578458786011,0.550251841545105,0.041152194142341614,0.4962557852268219,0.5528253316879272,0.01133880764245987,0.4184708595275879,0.569318413734436,-0.023688778281211853,0.6894932389259338,0.31037646532058716,0.042319219559431076,0.5593419671058655,0.3100087642669678,0.015329327434301376,0.4798777401447296,0.3277028799057007,-0.015357053838670254,0.4116527736186981,0.3457843065261841,-0.042587246745824814,0.7095369100570679,0.31720539927482605,-0.021744029596447945,0.5502785444259644,0.3045528829097748,-0.05734861269593239,0.4625309407711029,0.33080628514289856,-0.09304510056972504,0.39411062002182007,0.36014533042907715,-0.1225835308432579,0.7176465392112732,0.3569469451904297,-0.086385577917099,0.5605219602584839,0.33164989948272705,-0.12147025018930435,0.47008609771728516,0.35580146312713623,-0.13861359655857086,0.39915239810943604,0.36694419384002686,-0.1532689929008484,0.7103915810585022,0.42515674233436584,-0.1485089510679245,0.5893286466598511,0.3886779248714447,-0.18829159438610077,0.5125954151153564,0.37744319438934326,-0.20673228800296783,0.44917184114456177,0.3621986508369446,-0.22082510590553284,C
0.819335401058197,0.670045018196106,-6.265192382670648e-07,0.6806034445762634,0.620620608329773,0.04020757973194122,0.5746582746505737,0.55463707447052,0.03048698976635933,0.4910096526145935,0.5541599988937378,0.002341044833883643,0.41539236903190613,0.5668818354606628,-0.02964804321527481,0.687838613986969,0.30874738097190857,0.04054080694913864,0.5566927790641785,0.3085530996322632,0.008934241719543934,0.4755327105522156,0.32621461153030396,-0.02562444657087326,0.4067346453666687,0.3501935601234436,-0.05320415645837784,0.7086324095726013,0.3126987814903259,-0.01699502021074295,0.5475432276725769,0.30260804295539856,-0.05580785125494003,0.45906317234039307,0.33121657371520996,-0.09401700645685196,0.38959741592407227,0.36693671345710754,-0.12278413027524948,0.71718430519104,0.35249435901641846,-0.07644062489271164,0.5598012804985046,0.3291623890399933,-0.11583506315946579,0.46769338846206665,0.3549898862838745,-0.13646729290485382,0.3955208361148834,0.3736145496368408,-0.15012502670288086,0.7092164754867554,0.4238462448120117,-0.13383275270462036,0.5856491923332214,0.39051979780197144,-0.17537334561347961,0.5096546411514282,0.3799336552619934,-0.19479194283485413,0.44690215587615967,0.3670218586921692,-0.20719772577285767,C
0.8185222744941711,0.6726080179214478,-5.80960545448761e-07,0.6813041567802429,0.617011308670044,0.04755950719118118,0.5766304731369019,0.5553826689720154,0.037936337292194366,0.49281084537506104,0.5582621693611145,0.008086438290774822,0.41349267959594727,0.5672909021377563,-0.026278169825673103,0.6895020604133606,0.30875682830810547,0.04470059648156166,0.5525102019309998,0.31211063265800476,0.016051582992076874,0.471432089805603,0.33420827984809875,-0.017000310122966766,0.4012789726257324,0.3550085723400116,-0.04550587385892868,0.7083401679992676,0.3158268928527832,-0.017208408564329147,0.5403046607971191,0.307905912399292,-0.055684760212898254,0.45291703939437866,0.3392826318740845,-0.09455354511737823,0.38500407338142395,0.37462836503982544,-0.12565894424915314,0.7143446803092957,0.3568006157875061,-0.08010890334844589,0.552837610244751,0.3343389630317688,-0.11632025986909866,0.46334362030029297,0.361955463886261,-0.13516728579998016,0.392594575881958,0.37720292806625366,-0.15035375952720642,0.7052948474884033,0.426562637090683,-0.1407170444726944,0.5844707489013672,0.39209648966789246,-0.18139488995075226,0.5077831149101257,0.3806314170360565,-0.2015131264925003,0.44333982467651367,0.36557430028915405,-0.2164149135351181,C
0.8260285258293152,0.6707279086112976,-5.446825639410235e-07,0.691128134727478,0.6236259937286377,0.02797832153737545,0.5847195386886597,0.5597561597824097,0.01335484255105257,0.49786376953125,0.5611497759819031,-0.016057785600423813,0.41571730375289917,0.5678470134735107,-0.04817313328385353,0.6919764876365662,0.3015475869178772,0.02834269590675831,0.555709958076477,0.30924147367477417,-0.0005264516221359372,0.476360023021698,0.3299402892589569,-0.032626017928123474,0.4059496223926544,0.3505116105079651,-0.05963703989982605,0.7140219211578369,0.3052022159099579,-0.020889339968562126,0.5443234443664551,0.304564893245697,-0.05821293964982033,0.4580099582672119,0.3390827178955078,-0.09462174773216248,0.3878346383571625,0.375629723072052,-0.12261265516281128,0.7244941592216492,0.3486161231994629,-0.07190748304128647,0.5596071481704712,0.3349399268627167,-0.10864080488681793,0.4699079394340515,0.3626757264137268,-0.12666849792003632,0.3972148597240448,0.37843185663223267,-0.13921426236629486,0.7171974778175354,0.42681530117988586,-0.12182290107011795,0.5908834338188171,0.39583733677864075,-0.16217374801635742,0.5155317783355713,0.3836393654346466,-0.18077413737773895,0.4524829387664795,0.3669080138206482,-0.1925642341375351,C
0.8246784806251526,0.6734983325004578,-6.237498837435851e-07,0.6889458894729614,0.6288362145423889,0.01900378428399563,0.5843033194541931,0.5607589483261108,0.0012404758017510176,0.49948692321777344,0.5595582723617554,-0.029115209355950356,0.42481017112731934,0.5756717920303345,-0.06166604906320572,0.6989883780479431,0.30642426013946533,0.01809946820139885,0.5658912062644958,0.30862921476364136,-0.017765069380402565,0.48420557379722595,0.3292507827281952,-0.05557049810886383,0.4133759140968323,0.35288193821907043,-0.08477439731359482,0.7220351696014404,0.30960211157798767,-0.025936542078852654,0.5541120767593384,0.3020523190498352,-0.06839149445295334,0.4674036204814911,0.3343592882156372,-0.1087455227971077,0.3982306718826294,0.3702191710472107,-0.1383853703737259,0.732859194278717,0.35023263096809387,-0.07237047702074051,0.5698122382164001,0.33010953664779663,-0.11343147605657578,0.47736021876335144,0.35591575503349304,-0.13678289949893951,0.40494662523269653,0.3757076859474182,-0.15144546329975128,0.7244689464569092,0.42351287603378296,-0.11806119978427887,0.59754478931427,0.39419734477996826,-0.1589868813753128,0.5215413570404053,0.38179734349250793,-0.1798776537179947,0.4595203399658203,0.3673705756664276,-0.1929072141647339,C
0.8243472576141357,0.6698738932609558,-6.808441526118258e-07,0.6865854263305664,0.6244960427284241,0.02698618732392788,0.5828651785850525,0.5590536594390869,0.011031081900000572,0.49936169385910034,0.5571288466453552,-0.020585570484399796,0.4211820363998413,0.5650763511657715,-0.0556001290678978,0.6915035843849182,0.30711230635643005,0.029393645003437996,0.5607137084007263,0.3103405833244324,-0.009799986146390438,0.47973883152008057,0.32875239849090576,-0.051731180399656296,0.40980392694473267,0.354909747838974,-0.08297067135572433,0.7156093716621399,0.3085094094276428,-0.020532457157969475,0.5532137155532837,0.3019673526287079,-0.06635763496160507,0.46772652864456177,0.3328263759613037,-0.1116204783320427,0.4005584418773651,0.3697032332420349,-0.1438860148191452,0.7278343439102173,0.345674991607666,-0.0730646476149559,0.5713143348693848,0.32608091831207275,-0.11738719046115875,0.47930634021759033,0.35035330057144165,-0.14469993114471436,0.4074287414550781,0.3713359236717224,-0.16139860451221466,0.7221919298171997,0.4143206775188446,-0.12415766716003418,0.5979688763618469,0.3906785845756531,-0.16725347936153412,0.5225390791893005,0.38112515211105347,-0.18967409431934357,0.460989385843277,0.3689255714416504,-0.20339535176753998,C
